NZ_CP030105.1_529	iAF987.Gmet_0346	52.7	262	122	2	53	313	61	321	2.1e-71	268.1
NZ_CP030105.1_529	iLJ478.TM0343	49.5	275	138	1	53	327	60	333	1.8e-70	265.0
NZ_CP030105.1_529	iAF987.Gmet_0024	54.5	244	109	2	66	308	73	315	2.0e-69	261.5
NZ_CP030105.1_530	iAF987.Gmet_0978	44.4	331	177	3	11	336	11	339	1.0e-63	242.7
NZ_CP030105.1_530	iJN678.aroB	38.0	353	210	5	2	347	3	353	5.9e-59	226.9
NZ_CP030105.1_531	iSB619.SA_RS14220	60.4	467	184	1	6	471	4	470	3.4e-163	573.5
NZ_CP030105.1_532	iAF692.Mbar_A2421	33.3	84	53	2	13	96	227	307	4.6e-07	52.8
NZ_CP030105.1_533	iYL1228.KPN_03639	67.0	200	64	1	6	203	6	205	8.2e-74	275.4
NZ_CP030105.1_533	iUMN146_1321.UM146_00990	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iECABU_c1320.ECABU_c34810	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iUTI89_1310.UTI89_C3498	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iECS88_1305.ECS88_3460	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iLF82_1304.LF82_2331	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iECO111_1330.ECO111_3885	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iECO103_1326.ECO103_3742	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iEC042_1314.EC042_3356	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iEKO11_1354.EKO11_0656	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iECD_1391.ECD_02932	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iNRG857_1313.NRG857_15250	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iECW_1372.ECW_m3329	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iY75_1357.Y75_RS15910	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iECSE_1348.ECSE_3343	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iSF_1195.SF3103	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iECOK1_1307.ECOK1_3493	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iSFxv_1172.SFxv_3408	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iECO26_1355.ECO26_4164	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iECSF_1327.ECSF_2906	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iECP_1309.ECP_3152	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iSFV_1184.SFV_3102	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iEcolC_1368.EcolC_0637	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iWFL_1372.ECW_m3329	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iETEC_1333.ETEC_3333	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iECBD_1354.ECBD_0679	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iECDH10B_1368.ECDH10B_3237	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iB21_1397.B21_02882	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iECNA114_1301.ECNA114_3154	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iECB_1328.ECB_02932	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iEcHS_1320.EcHS_A3242	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iS_1188.S3308	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iECED1_1282.ECED1_3731	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iECUMN_1333.ECUMN_3545	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iECIAI39_1322.ECIAI39_3558	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iJR904.b3062	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iJO1366.b3062	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iAF1260.b3062	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iBWG_1329.BWG_2773	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iE2348C_1286.E2348C_3355	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	ic_1306.c3813	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iAPECO1_1312.APECO1_3352	59.1	198	80	1	6	203	5	201	1.5e-67	254.6
NZ_CP030105.1_533	iUMNK88_1353.UMNK88_3814	59.1	198	80	1	6	203	5	201	2.0e-67	254.2
NZ_CP030105.1_533	iEC55989_1330.EC55989_3477	58.6	198	81	1	6	203	5	201	2.6e-67	253.8
NZ_CP030105.1_533	iECIAI1_1343.ECIAI1_3210	58.6	198	81	1	6	203	5	201	2.6e-67	253.8
NZ_CP030105.1_533	iG2583_1286.G2583_3786	59.1	198	80	1	6	203	5	201	3.3e-67	253.4
NZ_CP030105.1_533	iECSP_1301.ECSP_4035	59.1	198	80	1	6	203	5	201	3.3e-67	253.4
NZ_CP030105.1_533	iECs_1301.ECs3945	59.1	198	80	1	6	203	5	201	3.3e-67	253.4
NZ_CP030105.1_533	iZ_1308.Z4415	59.1	198	80	1	6	203	5	201	3.3e-67	253.4
NZ_CP030105.1_533	iECH74115_1262.ECH74115_4374	59.1	198	80	1	6	203	5	201	3.3e-67	253.4
NZ_CP030105.1_533	iEcE24377_1341.EcE24377A_3526	58.6	198	81	1	6	203	5	201	4.4e-67	253.1
NZ_CP030105.1_533	iEcSMS35_1347.EcSMS35_3355	59.1	198	80	1	6	203	5	201	4.4e-67	253.1
NZ_CP030105.1_533	iSSON_1240.SSON_3199	58.6	198	81	1	6	203	5	201	9.7e-67	251.9
NZ_CP030105.1_533	iSBO_1134.SBO_2920	58.6	198	81	1	6	203	5	201	9.7e-67	251.9
NZ_CP030105.1_534	iYL1228.KPN_03640	63.5	288	105	0	20	307	1	288	8.0e-105	379.0
NZ_CP030105.1_536	iWFL_1372.ECW_m0668	37.9	282	160	6	1	272	13	289	2.7e-35	147.9
NZ_CP030105.1_536	iECW_1372.ECW_m0668	37.9	282	160	6	1	272	13	289	2.7e-35	147.9
NZ_CP030105.1_536	iEKO11_1354.EKO11_3252	37.9	282	160	6	1	272	13	289	2.7e-35	147.9
NZ_CP030105.1_536	iECED1_1282.ECED1_0610	37.9	282	160	6	1	272	13	289	3.5e-35	147.5
NZ_CP030105.1_536	iNRG857_1313.NRG857_02785	37.6	282	161	6	1	272	13	289	3.5e-35	147.5
NZ_CP030105.1_536	iECNA114_1301.ECNA114_0555	37.6	282	161	6	1	272	11	287	3.5e-35	147.5
NZ_CP030105.1_536	iLF82_1304.LF82_0311	37.6	282	161	6	1	272	13	289	3.5e-35	147.5
NZ_CP030105.1_536	iECSF_1327.ECSF_0553	37.6	282	161	6	1	272	13	289	3.5e-35	147.5
NZ_CP030105.1_536	iECABU_c1320.ECABU_c06630	37.9	282	160	6	1	272	11	287	3.5e-35	147.5
NZ_CP030105.1_536	iE2348C_1286.E2348C_0514	37.6	282	161	6	1	272	13	289	3.5e-35	147.5
NZ_CP030105.1_536	ic_1306.c0701	37.9	282	160	6	1	272	13	289	3.5e-35	147.5
NZ_CP030105.1_536	iECP_1309.ECP_0644	37.6	282	161	6	1	272	13	289	4.6e-35	147.1
NZ_CP030105.1_536	iETEC_1333.ETEC_0642	37.6	282	161	6	1	272	13	289	4.6e-35	147.1
NZ_CP030105.1_536	iSSON_1240.SSON_0565	37.6	282	161	6	1	272	13	289	4.6e-35	147.1
NZ_CP030105.1_536	iEcE24377_1341.EcE24377A_0635	37.6	282	161	6	1	272	13	289	6.0e-35	146.7
NZ_CP030105.1_536	iEC042_1314.EC042_0650	37.9	282	160	6	1	272	13	289	6.0e-35	146.7
NZ_CP030105.1_536	iUMNK88_1353.UMNK88_649	37.6	282	161	6	1	272	13	289	6.0e-35	146.7
NZ_CP030105.1_536	iEcolC_1368.EcolC_3031	37.6	282	161	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iS_1188.S0537	37.2	282	162	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iEcHS_1320.EcHS_A0664	37.6	282	161	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iECO26_1355.ECO26_0688	37.6	282	161	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iECS88_1305.ECS88_0654	37.9	282	160	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iECIAI1_1343.ECIAI1_0597	37.6	282	161	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iECH74115_1262.ECH74115_0701	37.6	282	161	5	1	272	11	287	7.9e-35	146.4
NZ_CP030105.1_536	iECDH10B_1368.ECDH10B_0573	37.6	282	161	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iECDH1ME8569_1439.ECDH1ME8569_0583	37.6	282	161	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iECBD_1354.ECBD_3039	37.6	282	161	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iZ_1308.Z0757	37.6	282	161	5	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iSFxv_1172.SFxv_0586	37.2	282	162	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iECs_1301.ECs0652	37.6	282	161	5	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iECSE_1348.ECSE_0681	37.6	282	161	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iY75_1357.Y75_RS03195	37.6	282	161	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iEcDH1_1363.EcDH1_3012	37.6	282	161	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iECO111_1330.ECO111_0644	37.6	282	161	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iECO103_1326.ECO103_0621	37.6	282	161	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iECB_1328.ECB_00581	37.6	282	161	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iECSP_1301.ECSP_0667	37.6	282	161	5	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iB21_1397.B21_00570	37.6	282	161	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iEcSMS35_1347.EcSMS35_0632	37.2	282	162	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iUMN146_1321.UM146_14445	37.9	282	160	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iECD_1391.ECD_00581	37.6	282	161	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iEC55989_1330.EC55989_0605	37.6	282	161	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iG2583_1286.G2583_0777	37.6	282	161	5	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iECOK1_1307.ECOK1_0624	37.9	282	160	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iUTI89_1310.UTI89_C0615	37.9	282	160	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iJO1366.b0613	37.6	282	161	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iAF1260.b0613	37.6	282	161	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iAPECO1_1312.APECO1_1438	37.9	282	160	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iBWG_1329.BWG_0486	37.6	282	161	6	1	272	13	289	7.9e-35	146.4
NZ_CP030105.1_536	iSFV_1184.SFV_0566	37.2	282	162	6	1	272	13	289	1.3e-34	145.6
NZ_CP030105.1_536	iECUMN_1333.ECUMN_0706	37.2	282	162	6	1	272	13	289	1.3e-34	145.6
NZ_CP030105.1_536	iECIAI39_1322.ECIAI39_0589	37.2	282	162	6	1	272	13	289	2.3e-34	144.8
NZ_CP030105.1_536	iSbBS512_1146.SbBS512_E0527	36.9	282	163	6	1	272	13	289	1.1e-33	142.5
NZ_CP030105.1_537	iYO844.BSU30760	46.2	234	126	0	2	235	4	237	1.1e-56	218.8
NZ_CP030105.1_538	iSB619.SA_RS03385	50.6	263	130	0	8	270	4	266	2.1e-62	238.0
NZ_CP030105.1_539	iSB619.SA_RS03380	48.6	290	141	4	25	310	23	308	6.9e-72	269.6
NZ_CP030105.1_541	iSB619.SA_RS01365	47.4	306	157	2	4	305	5	310	1.5e-74	278.5
NZ_CP030105.1_541	iSB619.SA_RS13705	45.9	294	150	4	6	292	6	297	6.0e-68	256.5
NZ_CP030105.1_541	iYO844.BSU03050	42.9	310	172	2	1	305	2	311	2.3e-67	254.6
NZ_CP030105.1_542	iSB619.SA_RS14220	64.2	469	167	1	4	471	3	471	8.3e-178	622.1
NZ_CP030105.1_543	iHN637.CLJU_RS11915	27.8	313	223	3	1	310	8	320	1.2e-34	146.0
NZ_CP030105.1_544	iHN637.CLJU_RS12495	49.5	382	189	2	4	383	4	383	7.4e-92	336.3
NZ_CP030105.1_544	iHN637.CLJU_RS15045	49.2	382	190	2	4	383	4	383	1.3e-91	335.5
NZ_CP030105.1_544	iSB619.SA_RS08580	43.3	381	213	2	4	382	4	383	9.1e-82	302.8
NZ_CP030105.1_546	iHN637.CLJU_RS15040	54.2	96	43	1	1	95	1	96	6.7e-18	88.6
NZ_CP030105.1_546	iHN637.CLJU_RS12485	54.2	96	43	1	1	95	1	96	6.7e-18	88.6
NZ_CP030105.1_546	iYL1228.KPN_00035	46.4	97	51	1	1	96	1	97	1.4e-15	80.9
NZ_CP030105.1_546	iHN637.CLJU_RS19985	52.9	87	40	1	1	86	1	87	1.4e-15	80.9
NZ_CP030105.1_547	iHN637.CLJU_RS12480	57.7	293	124	0	7	299	3	295	3.3e-87	320.5
NZ_CP030105.1_547	iHN637.CLJU_RS15035	57.7	293	124	0	7	299	3	295	3.3e-87	320.5
NZ_CP030105.1_548	iNRG857_1313.NRG857_02795	53.8	470	213	4	45	512	43	510	1.2e-137	488.8
NZ_CP030105.1_548	iUMN146_1321.UM146_14435	53.8	470	213	4	45	512	43	510	1.2e-137	488.8
NZ_CP030105.1_548	iECP_1309.ECP_0646	53.8	470	213	4	45	512	43	510	1.2e-137	488.8
NZ_CP030105.1_548	iECABU_c1320.ECABU_c06660	53.8	470	213	4	45	512	43	510	1.2e-137	488.8
NZ_CP030105.1_548	iECS88_1305.ECS88_0656	53.8	470	213	4	45	512	43	510	1.2e-137	488.8
NZ_CP030105.1_548	iECED1_1282.ECED1_0612	53.8	470	213	4	45	512	43	510	1.2e-137	488.8
NZ_CP030105.1_548	iLF82_1304.LF82_0310	53.8	470	213	4	45	512	43	510	1.2e-137	488.8
NZ_CP030105.1_548	iECOK1_1307.ECOK1_0626	53.8	470	213	4	45	512	43	510	1.2e-137	488.8
NZ_CP030105.1_548	iEcSMS35_1347.EcSMS35_0634	53.8	470	213	4	45	512	43	510	1.2e-137	488.8
NZ_CP030105.1_548	iUTI89_1310.UTI89_C0618	53.8	470	213	4	45	512	43	510	1.2e-137	488.8
NZ_CP030105.1_548	iE2348C_1286.E2348C_0516	53.8	470	213	4	45	512	43	510	1.2e-137	488.8
NZ_CP030105.1_548	iAPECO1_1312.APECO1_1436	53.8	470	213	4	45	512	57	524	1.2e-137	488.8
NZ_CP030105.1_548	ic_1306.c0704	53.8	470	213	4	45	512	43	510	1.2e-137	488.8
NZ_CP030105.1_548	iB21_1397.B21_00572	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iEcHS_1320.EcHS_A0666	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iECO103_1326.ECO103_0623	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iEKO11_1354.EKO11_3250	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iECNA114_1301.ECNA114_0557	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iEC042_1314.EC042_0652	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iUMNK88_1353.UMNK88_651	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iECDH1ME8569_1439.ECDH1ME8569_0585	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iECIAI1_1343.ECIAI1_0599	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iETEC_1333.ETEC_0644	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iEcE24377_1341.EcE24377A_0637	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iEcolC_1368.EcolC_3029	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iY75_1357.Y75_RS03205	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iWFL_1372.ECW_m0670	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iECO26_1355.ECO26_0690	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iECBD_1354.ECBD_3037	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iECW_1372.ECW_m0670	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iEcDH1_1363.EcDH1_3010	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iEC55989_1330.EC55989_0607	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iECSE_1348.ECSE_0683	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iG2583_1286.G2583_0779	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iECSF_1327.ECSF_0555	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iECD_1391.ECD_00583	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iECDH10B_1368.ECDH10B_0575	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iECB_1328.ECB_00583	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iBWG_1329.BWG_0488	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iJR904.b0615	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iAF1260.b0615	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iJO1366.b0615	53.8	470	213	4	45	512	43	510	1.5e-137	488.4
NZ_CP030105.1_548	iSBO_1134.SBO_0480	53.8	470	213	4	45	512	43	510	2.0e-137	488.0
NZ_CP030105.1_548	iECIAI39_1322.ECIAI39_0591	53.6	470	214	4	45	512	43	510	3.4e-137	487.3
NZ_CP030105.1_548	iECO111_1330.ECO111_0646	53.8	470	213	4	45	512	43	510	3.4e-137	487.3
NZ_CP030105.1_548	iSSON_1240.SSON_0567	53.8	470	213	4	45	512	43	510	3.4e-137	487.3
NZ_CP030105.1_548	iECUMN_1333.ECUMN_0708	53.6	470	214	4	45	512	43	510	5.9e-137	486.5
NZ_CP030105.1_548	iECSP_1301.ECSP_0669	53.4	470	215	4	45	512	43	510	5.0e-136	483.4
NZ_CP030105.1_548	iECs_1301.ECs0654	53.4	470	215	4	45	512	43	510	5.0e-136	483.4
NZ_CP030105.1_548	iECH74115_1262.ECH74115_0703	53.4	470	215	4	45	512	43	510	5.0e-136	483.4
NZ_CP030105.1_548	iZ_1308.Z0759	53.4	470	215	4	45	512	43	510	5.0e-136	483.4
NZ_CP030105.1_548	iSFV_1184.SFV_0568	53.2	470	216	4	45	512	57	524	6.5e-136	483.0
NZ_CP030105.1_548	iSbBS512_1146.SbBS512_E0529	53.6	470	214	4	45	512	43	510	6.5e-136	483.0
NZ_CP030105.1_548	iS_1188.S0539	53.2	470	216	4	45	512	43	510	8.5e-136	482.6
NZ_CP030105.1_548	iSF_1195.SF0532	53.2	470	216	4	45	512	43	510	8.5e-136	482.6
NZ_CP030105.1_548	iSFxv_1172.SFxv_0588	53.2	470	216	4	45	512	57	524	8.5e-136	482.6
NZ_CP030105.1_548	iYL1228.KPN_00037	55.3	468	205	4	47	512	35	500	8.5e-136	482.6
NZ_CP030105.1_548	iHN637.CLJU_RS12475	50.7	513	248	5	2	511	3	513	1.9e-135	481.5
NZ_CP030105.1_548	iHN637.CLJU_RS15030	50.7	513	248	5	2	511	3	513	2.5e-135	481.1
NZ_CP030105.1_548	iHN637.CLJU_RS19975	48.9	513	257	5	1	510	1	511	2.2e-131	468.0
NZ_CP030105.1_550	iYO844.BSU33040	52.7	459	208	4	3	455	2	457	1.0e-127	455.7
NZ_CP030105.1_550	iSB619.SA_RS09430	51.4	459	214	4	5	457	4	459	1.1e-121	435.6
NZ_CP030105.1_550	iYL1228.KPN_01517	50.9	462	217	4	1	455	1	459	5.3e-121	433.3
NZ_CP030105.1_550	iIT341.HP1325	49.8	460	221	4	3	455	2	458	5.9e-120	429.9
NZ_CP030105.1_550	iPC815.YPO2264	50.0	468	212	5	1	455	1	459	2.1e-117	421.4
NZ_CP030105.1_550	iJN678.fumC	48.5	462	228	4	1	455	2	460	2.3e-116	417.9
NZ_CP030105.1_550	iS_1188.S1765	48.5	462	228	4	1	455	1	459	5.1e-116	416.8
NZ_CP030105.1_550	iSF_1195.SF1634	48.5	462	228	4	1	455	1	459	5.1e-116	416.8
NZ_CP030105.1_550	iSFV_1184.SFV_1627	48.5	462	228	4	1	455	1	459	5.1e-116	416.8
NZ_CP030105.1_550	iSDY_1059.SDY_1827	48.5	462	228	4	1	455	1	459	5.1e-116	416.8
NZ_CP030105.1_550	iSFxv_1172.SFxv_1831	48.5	462	228	4	1	455	1	459	5.1e-116	416.8
NZ_CP030105.1_550	iECB_1328.ECB_01580	48.5	462	228	4	1	455	1	459	6.7e-116	416.4
NZ_CP030105.1_550	iECD_1391.ECD_01580	48.5	462	228	4	1	455	1	459	6.7e-116	416.4
NZ_CP030105.1_550	iEC042_1314.EC042_1779	48.5	462	228	4	1	455	1	459	6.7e-116	416.4
NZ_CP030105.1_550	iECBD_1354.ECBD_2035	48.5	462	228	4	1	455	1	459	6.7e-116	416.4
NZ_CP030105.1_550	iECUMN_1333.ECUMN_1900	48.7	462	227	4	1	455	1	459	6.7e-116	416.4
NZ_CP030105.1_550	iB21_1397.B21_01570	48.5	462	228	4	1	455	1	459	6.7e-116	416.4
NZ_CP030105.1_550	iSSON_1240.SSON_1549	48.5	462	228	4	1	455	1	459	1.1e-115	415.6
NZ_CP030105.1_550	iECED1_1282.ECED1_1810	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iSBO_1134.SBO_1525	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iECSE_1348.ECSE_1732	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iZ_1308.Z2614	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iETEC_1333.ETEC_1645	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iECIAI1_1343.ECIAI1_1662	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iEcDH1_1363.EcDH1_2032	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iECABU_c1320.ECABU_c18630	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iECDH10B_1368.ECDH10B_1744	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iSbBS512_1146.SbBS512_E1796	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iECW_1372.ECW_m1776	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iECO103_1326.ECO103_1751	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iG2583_1286.G2583_2005	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iNRG857_1313.NRG857_08070	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iEKO11_1354.EKO11_2166	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iECDH1ME8569_1439.ECDH1ME8569_1554	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iWFL_1372.ECW_m1776	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iEC55989_1330.EC55989_1777	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iECSF_1327.ECSF_1472	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iECs_1301.ECs2317	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iECNA114_1301.ECNA114_1658	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iLF82_1304.LF82_0778	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iY75_1357.Y75_RS08445	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iECSP_1301.ECSP_2175	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iECP_1309.ECP_1555	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iECH74115_1262.ECH74115_2320	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iJR904.b1611	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	e_coli_core.b1611	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iAF1260.b1611	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iJO1366.b1611	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iBWG_1329.BWG_1426	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	iE2348C_1286.E2348C_1696	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
NZ_CP030105.1_550	ic_1306.c2003	48.5	462	228	4	1	455	1	459	1.5e-115	415.2
